entity_id,state,last_changed
sensor.car_charger_enphase_power,2.192498,2026-02-27T08:34:09.268Z
sensor.car_charger_enphase_power,2.191887,2026-02-27T08:34:14.267Z
sensor.car_charger_enphase_power,2.188653,2026-02-27T08:34:19.252Z
sensor.car_charger_enphase_power,2.151198,2026-02-27T08:34:24.264Z
sensor.car_charger_enphase_power,2.14008,2026-02-27T08:34:29.236Z
sensor.car_charger_enphase_power,2.192037,2026-02-27T08:34:34.276Z
sensor.car_charger_enphase_power,2.196378,2026-02-27T08:34:39.267Z
sensor.car_charger_enphase_power,2.198205,2026-02-27T08:34:44.274Z
sensor.car_charger_enphase_power,2.196419,2026-02-27T08:34:49.248Z
sensor.car_charger_enphase_power,2.179852,2026-02-27T08:34:54.273Z
sensor.car_charger_enphase_power,2.148111,2026-02-27T08:34:59.252Z
sensor.car_charger_enphase_power,2.148352,2026-02-27T08:35:04.255Z
sensor.car_charger_enphase_power,2.195713,2026-02-27T08:35:09.251Z
sensor.car_charger_enphase_power,2.196046,2026-02-27T08:35:14.273Z
sensor.car_charger_enphase_power,2.196301,2026-02-27T08:35:19.257Z
sensor.car_charger_enphase_power,2.192879,2026-02-27T08:35:24.266Z
sensor.car_charger_enphase_power,2.193681,2026-02-27T08:35:29.277Z
sensor.car_charger_enphase_power,2.192895,2026-02-27T08:35:34.255Z
sensor.car_charger_enphase_power,2.192248,2026-02-27T08:35:39.244Z
sensor.car_charger_enphase_power,2.146871,2026-02-27T08:35:44.261Z
sensor.car_charger_enphase_power,2.147954,2026-02-27T08:35:49.298Z
sensor.car_charger_enphase_power,2.195163,2026-02-27T08:35:54.262Z
sensor.car_charger_enphase_power,2.198082,2026-02-27T08:35:59.269Z
sensor.car_charger_enphase_power,2.199368,2026-02-27T08:36:04.277Z
sensor.car_charger_enphase_power,2.196703,2026-02-27T08:36:09.254Z
sensor.car_charger_enphase_power,2.148007,2026-02-27T08:36:14.271Z
sensor.car_charger_enphase_power,2.193992,2026-02-27T08:36:19.282Z
sensor.car_charger_enphase_power,2.19487,2026-02-27T08:36:24.269Z
sensor.car_charger_enphase_power,2.19653,2026-02-27T08:36:29.253Z
sensor.car_charger_enphase_power,2.198618,2026-02-27T08:36:34.279Z
sensor.car_charger_enphase_power,2.198187,2026-02-27T08:36:39.372Z
sensor.car_charger_enphase_power,2.200167,2026-02-27T08:36:44.250Z
sensor.car_charger_enphase_power,2.202047,2026-02-27T08:36:49.272Z
sensor.car_charger_enphase_power,2.197414,2026-02-27T08:36:54.267Z
sensor.car_charger_enphase_power,2.196848,2026-02-27T08:36:59.256Z
sensor.car_charger_enphase_power,2.199929,2026-02-27T08:37:04.264Z
sensor.car_charger_enphase_power,2.199082,2026-02-27T08:37:10.319Z
sensor.car_charger_enphase_power,2.203651,2026-02-27T08:37:15.264Z
sensor.car_charger_enphase_power,2.202644,2026-02-27T08:37:20.249Z
sensor.car_charger_enphase_power,2.20376,2026-02-27T08:37:25.267Z
sensor.car_charger_enphase_power,2.201578,2026-02-27T08:37:30.275Z
sensor.car_charger_enphase_power,2.205827,2026-02-27T08:37:35.305Z
sensor.car_charger_enphase_power,2.202337,2026-02-27T08:37:40.279Z
sensor.car_charger_enphase_power,2.200683,2026-02-27T08:37:45.269Z
sensor.car_charger_enphase_power,2.197387,2026-02-27T08:37:50.250Z
sensor.car_charger_enphase_power,2.202053,2026-02-27T08:37:55.277Z
sensor.car_charger_enphase_power,2.204177,2026-02-27T08:38:00.293Z
sensor.car_charger_enphase_power,2.204005,2026-02-27T08:38:05.266Z
sensor.car_charger_enphase_power,2.204239,2026-02-27T08:38:10.275Z
sensor.car_charger_enphase_power,2.199607,2026-02-27T08:38:15.259Z
sensor.car_charger_enphase_power,2.201626,2026-02-27T08:38:20.262Z
sensor.car_charger_enphase_power,2.20224,2026-02-27T08:38:25.278Z
sensor.car_charger_enphase_power,2.199384,2026-02-27T08:38:30.269Z
sensor.car_charger_enphase_power,2.205886,2026-02-27T08:38:35.277Z
sensor.car_charger_enphase_power,2.203035,2026-02-27T08:38:40.260Z
sensor.car_charger_enphase_power,2.204262,2026-02-27T08:38:45.260Z
sensor.car_charger_enphase_power,2.201694,2026-02-27T08:38:50.265Z
sensor.car_charger_enphase_power,2.199999,2026-02-27T08:38:55.259Z
sensor.car_charger_enphase_power,2.200058,2026-02-27T08:39:00.266Z
sensor.car_charger_enphase_power,2.202001,2026-02-27T08:39:05.257Z
sensor.car_charger_enphase_power,2.203185,2026-02-27T08:39:10.252Z
sensor.car_charger_enphase_power,2.201245,2026-02-27T08:39:15.268Z
sensor.car_charger_enphase_power,2.20097,2026-02-27T08:39:20.231Z
sensor.car_charger_enphase_power,2.204428,2026-02-27T08:39:25.269Z
sensor.car_charger_enphase_power,2.205104,2026-02-27T08:39:30.270Z
sensor.car_charger_enphase_power,2.200781,2026-02-27T08:39:35.254Z
sensor.car_charger_enphase_power,2.20452,2026-02-27T08:39:40.256Z
sensor.car_charger_enphase_power,2.20141,2026-02-27T08:39:45.268Z
sensor.car_charger_enphase_power,2.202637,2026-02-27T08:39:50.277Z
sensor.car_charger_enphase_power,2.199402,2026-02-27T08:39:55.250Z
sensor.car_charger_enphase_power,2.200009,2026-02-27T08:40:00.274Z
sensor.car_charger_enphase_power,2.2039,2026-02-27T08:40:05.258Z
sensor.car_charger_enphase_power,2.204143,2026-02-27T08:40:10.258Z
sensor.car_charger_enphase_power,2.203548,2026-02-27T08:40:15.257Z
sensor.car_charger_enphase_power,2.204437,2026-02-27T08:40:20.285Z
sensor.car_charger_enphase_power,2.204895,2026-02-27T08:40:25.251Z
sensor.car_charger_enphase_power,2.21043,2026-02-27T08:40:30.261Z
sensor.car_charger_enphase_power,2.20883,2026-02-27T08:40:35.256Z
sensor.car_charger_enphase_power,2.209285,2026-02-27T08:40:40.267Z
sensor.car_charger_enphase_power,2.212586,2026-02-27T08:40:45.247Z
sensor.car_charger_enphase_power,2.21016,2026-02-27T08:40:50.307Z
sensor.car_charger_enphase_power,2.205507,2026-02-27T08:40:55.260Z
sensor.car_charger_enphase_power,2.204025,2026-02-27T08:41:00.242Z
sensor.car_charger_enphase_power,2.207254,2026-02-27T08:41:05.259Z
sensor.car_charger_enphase_power,2.204827,2026-02-27T08:41:10.267Z
sensor.car_charger_enphase_power,2.204868,2026-02-27T08:41:15.258Z
sensor.car_charger_enphase_power,2.203241,2026-02-27T08:41:20.265Z
sensor.car_charger_enphase_power,2.205659,2026-02-27T08:41:25.248Z
sensor.car_charger_enphase_power,2.206586,2026-02-27T08:41:30.266Z
sensor.car_charger_enphase_power,2.206397,2026-02-27T08:41:35.268Z
sensor.car_charger_enphase_power,2.205029,2026-02-27T08:41:40.271Z
sensor.car_charger_enphase_power,2.204761,2026-02-27T08:41:45.246Z
sensor.car_charger_enphase_power,2.202962,2026-02-27T08:41:50.277Z
sensor.car_charger_enphase_power,2.20303,2026-02-27T08:41:55.264Z
sensor.car_charger_enphase_power,2.205314,2026-02-27T08:42:00.278Z
sensor.car_charger_enphase_power,2.208129,2026-02-27T08:42:05.258Z
sensor.car_charger_enphase_power,2.205879,2026-02-27T08:42:10.267Z
sensor.car_charger_enphase_power,2.203609,2026-02-27T08:42:15.247Z
sensor.car_charger_enphase_power,2.203434,2026-02-27T08:42:20.265Z
sensor.car_charger_enphase_power,2.201199,2026-02-27T08:42:25.258Z
sensor.car_charger_enphase_power,2.204153,2026-02-27T08:42:30.263Z
sensor.car_charger_enphase_power,2.204977,2026-02-27T08:42:35.264Z
sensor.car_charger_enphase_power,2.206393,2026-02-27T08:42:40.244Z
sensor.car_charger_enphase_power,2.204702,2026-02-27T08:42:45.266Z
sensor.car_charger_enphase_power,2.205927,2026-02-27T08:42:50.283Z
sensor.car_charger_enphase_power,2.203253,2026-02-27T08:42:55.256Z
sensor.car_charger_enphase_power,2.202483,2026-02-27T08:43:00.256Z
sensor.car_charger_enphase_power,2.202062,2026-02-27T08:43:05.258Z
sensor.car_charger_enphase_power,2.202757,2026-02-27T08:43:10.242Z
sensor.car_charger_enphase_power,2.199054,2026-02-27T08:43:15.234Z
sensor.car_charger_enphase_power,2.200643,2026-02-27T08:43:20.255Z
sensor.car_charger_enphase_power,2.200911,2026-02-27T08:43:25.270Z
sensor.car_charger_enphase_power,2.204689,2026-02-27T08:43:30.261Z
sensor.car_charger_enphase_power,2.202717,2026-02-27T08:43:35.254Z
sensor.car_charger_enphase_power,2.204534,2026-02-27T08:43:40.247Z
sensor.car_charger_enphase_power,2.202798,2026-02-27T08:43:45.260Z
sensor.car_charger_enphase_power,2.203048,2026-02-27T08:43:50.256Z
sensor.car_charger_enphase_power,2.201312,2026-02-27T08:43:55.261Z
sensor.car_charger_enphase_power,2.199682,2026-02-27T08:44:00.258Z
sensor.car_charger_enphase_power,2.201186,2026-02-27T08:44:05.276Z
sensor.car_charger_enphase_power,2.144619,2026-02-27T08:44:10.256Z
sensor.car_charger_enphase_power,2.195063,2026-02-27T08:44:15.243Z
sensor.car_charger_enphase_power,2.149252,2026-02-27T08:44:20.253Z
sensor.car_charger_enphase_power,2.197335,2026-02-27T08:44:25.266Z
sensor.car_charger_enphase_power,5.552195,2026-02-27T08:44:30.266Z
sensor.car_charger_enphase_power,5.813838,2026-02-27T08:44:35.385Z
sensor.car_charger_enphase_power,5.779728,2026-02-27T08:44:40.267Z
sensor.car_charger_enphase_power,5.822097,2026-02-27T08:44:45.257Z
sensor.car_charger_enphase_power,3.653145,2026-02-27T08:44:50.255Z
sensor.car_charger_enphase_power,3.632932,2026-02-27T08:44:55.253Z
sensor.car_charger_enphase_power,3.655979,2026-02-27T08:45:00.275Z
sensor.car_charger_enphase_power,3.624867,2026-02-27T08:45:05.316Z
sensor.car_charger_enphase_power,3.660657,2026-02-27T08:45:10.262Z
sensor.car_charger_enphase_power,3.662477,2026-02-27T08:45:15.274Z
sensor.car_charger_enphase_power,3.644487,2026-02-27T08:45:20.262Z
sensor.car_charger_enphase_power,3.629368,2026-02-27T08:45:25.268Z
sensor.car_charger_enphase_power,0.005791,2026-02-27T08:45:30.258Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:45:35.251Z
sensor.car_charger_enphase_power,0.005878,2026-02-27T08:46:05.263Z
sensor.car_charger_enphase_power,0.005648,2026-02-27T08:46:10.263Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:46:15.259Z
sensor.car_charger_enphase_power,0.005578,2026-02-27T08:46:35.229Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:46:40.262Z
sensor.car_charger_enphase_power,0.005521,2026-02-27T08:46:50.252Z
sensor.car_charger_enphase_power,0.005637,2026-02-27T08:46:55.256Z
sensor.car_charger_enphase_power,0.005644,2026-02-27T08:47:00.244Z
sensor.car_charger_enphase_power,0.005864,2026-02-27T08:47:05.245Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:47:10.262Z
sensor.car_charger_enphase_power,0.005655,2026-02-27T08:47:15.273Z
sensor.car_charger_enphase_power,0.005623,2026-02-27T08:47:20.264Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:47:25.263Z
sensor.car_charger_enphase_power,0.005811,2026-02-27T08:47:45.250Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:47:50.279Z
sensor.car_charger_enphase_power,0.005782,2026-02-27T08:47:55.246Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:48:00.238Z
sensor.car_charger_enphase_power,0.005546,2026-02-27T08:48:10.261Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:48:15.254Z
sensor.car_charger_enphase_power,0.005787,2026-02-27T08:48:30.264Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:48:35.251Z
sensor.car_charger_enphase_power,0.005578,2026-02-27T08:49:00.253Z
sensor.car_charger_enphase_power,0.005914,2026-02-27T08:49:05.245Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:49:10.266Z
sensor.car_charger_enphase_power,0.009917,2026-02-27T08:49:45.284Z
sensor.car_charger_enphase_power,0.185478,2026-02-27T08:49:50.249Z
sensor.car_charger_enphase_power,0.534467,2026-02-27T08:49:55.420Z
sensor.car_charger_enphase_power,0.955781,2026-02-27T08:50:00.274Z
sensor.car_charger_enphase_power,1.431774,2026-02-27T08:50:05.427Z
sensor.car_charger_enphase_power,1.433671,2026-02-27T08:50:10.319Z
sensor.car_charger_enphase_power,1.440817,2026-02-27T08:50:15.256Z
sensor.car_charger_enphase_power,1.484269,2026-02-27T08:50:20.247Z
sensor.car_charger_enphase_power,1.433498,2026-02-27T08:50:25.294Z
sensor.car_charger_enphase_power,1.440889,2026-02-27T08:50:30.285Z
sensor.car_charger_enphase_power,1.433108,2026-02-27T08:50:35.264Z
sensor.car_charger_enphase_power,1.486503,2026-02-27T08:50:40.412Z
sensor.car_charger_enphase_power,1.483953,2026-02-27T08:50:45.267Z
sensor.car_charger_enphase_power,1.43856,2026-02-27T08:50:50.647Z
sensor.car_charger_enphase_power,1.44315,2026-02-27T08:50:55.260Z
sensor.car_charger_enphase_power,1.484387,2026-02-27T08:51:00.239Z
sensor.car_charger_enphase_power,0.005578,2026-02-27T08:51:05.258Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:51:10.249Z
sensor.car_charger_enphase_power,0.005703,2026-02-27T08:51:15.256Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:51:20.267Z
sensor.car_charger_enphase_power,0.005682,2026-02-27T08:52:00.261Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:52:05.263Z
sensor.car_charger_enphase_power,0.005637,2026-02-27T08:52:15.279Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:52:20.269Z
sensor.car_charger_enphase_power,0.005841,2026-02-27T08:53:10.253Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:53:15.305Z
sensor.car_charger_enphase_power,0.005787,2026-02-27T08:53:50.254Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:53:55.241Z
sensor.car_charger_enphase_power,0.005505,2026-02-27T08:54:10.265Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:54:15.294Z
sensor.car_charger_enphase_power,0.00578,2026-02-27T08:54:30.300Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:54:35.276Z
sensor.car_charger_enphase_power,0.005782,2026-02-27T08:54:55.252Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:55:00.262Z
sensor.car_charger_enphase_power,0.005714,2026-02-27T08:55:30.262Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:55:35.256Z
sensor.car_charger_enphase_power,0.005786,2026-02-27T08:56:15.259Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:56:20.243Z
sensor.car_charger_enphase_power,0.005778,2026-02-27T08:57:15.260Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:57:20.339Z
sensor.car_charger_enphase_power,0.005728,2026-02-27T08:59:05.241Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:59:10.252Z
sensor.car_charger_enphase_power,0.005537,2026-02-27T08:59:15.263Z
sensor.car_charger_enphase_power,0.0,2026-02-27T08:59:20.251Z
sensor.car_charger_enphase_power,0.005618,2026-02-27T09:01:40.252Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:01:45.261Z
sensor.car_charger_enphase_power,0.005509,2026-02-27T09:02:20.251Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:02:25.308Z
sensor.car_charger_enphase_power,0.005523,2026-02-27T09:02:50.269Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:02:55.263Z
sensor.car_charger_enphase_power,0.005502,2026-02-27T09:03:05.264Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:03:10.261Z
sensor.car_charger_enphase_power,0.00585,2026-02-27T09:04:35.287Z
sensor.car_charger_enphase_power,0.008561,2026-02-27T09:04:40.319Z
sensor.car_charger_enphase_power,0.010456,2026-02-27T09:04:45.266Z
sensor.car_charger_enphase_power,0.353943,2026-02-27T09:04:50.259Z
sensor.car_charger_enphase_power,1.335115,2026-02-27T09:04:55.279Z
sensor.car_charger_enphase_power,4.5017,2026-02-27T09:05:00.276Z
sensor.car_charger_enphase_power,9.284192,2026-02-27T09:05:05.257Z
sensor.car_charger_enphase_power,0.541651,2026-02-27T09:05:10.267Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:05:15.334Z
sensor.car_charger_enphase_power,0.005635,2026-02-27T09:05:20.268Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:05:25.343Z
sensor.car_charger_enphase_power,0.005573,2026-02-27T09:05:30.254Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:05:35.246Z
sensor.car_charger_enphase_power,0.005578,2026-02-27T09:05:50.275Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:05:55.263Z
sensor.car_charger_enphase_power,0.005584,2026-02-27T09:06:20.248Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:06:25.480Z
sensor.car_charger_enphase_power,0.005587,2026-02-27T09:07:00.274Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:07:05.249Z
sensor.car_charger_enphase_power,0.005512,2026-02-27T09:07:15.267Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:07:20.246Z
sensor.car_charger_enphase_power,0.005709,2026-02-27T09:08:35.246Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:08:40.230Z
sensor.car_charger_enphase_power,0.00551,2026-02-27T09:08:55.256Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:09:00.261Z
sensor.car_charger_enphase_power,0.005982,2026-02-27T09:09:05.267Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:09:10.249Z
sensor.car_charger_enphase_power,0.005505,2026-02-27T09:10:15.304Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:10:20.243Z
sensor.car_charger_enphase_power,0.005512,2026-02-27T09:11:10.260Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:11:15.252Z
sensor.car_charger_enphase_power,0.005569,2026-02-27T09:11:50.251Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:11:55.264Z
sensor.car_charger_enphase_power,0.005553,2026-02-27T09:12:20.248Z
sensor.car_charger_enphase_power,0.0,2026-02-27T09:12:25.262Z
sensor.stormbreaker_adaptivecharge_mode,null,2026-02-27T08:30:00.000Z
sensor.stormbreaker_adaptivecharge_mode,off,2026-02-27T08:32:14.938Z
sensor.stormbreaker_adaptivecharge_mode,stopped,2026-02-27T08:32:22.270Z
sensor.stormbreaker_adaptivecharge_mode,surplus,2026-02-27T08:32:43.078Z
sensor.stormbreaker_adaptivecharge_mode,stopped,2026-02-27T08:45:33.382Z
sensor.stormbreaker_adaptivecharge_mode,unavailable,2026-02-27T08:54:33.805Z
sensor.stormbreaker_adaptivecharge_mode,off,2026-02-27T08:54:33.821Z
sensor.stormbreaker_adaptivecharge_mode,stopped,2026-02-27T08:54:43.823Z
sensor.stormbreaker_adaptivecharge_mode,force,2026-02-27T09:04:43.873Z
sensor.stormbreaker_adaptivecharge_mode,stopped,2026-02-27T09:05:13.877Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T08:30:00.000Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T08:30:08.365Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T08:30:11.505Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T08:31:11.362Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T08:32:43.078Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T08:32:52.935Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T08:33:02.934Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T08:33:12.950Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,low,2026-02-27T08:34:02.958Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T08:34:13.104Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T08:34:22.957Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,low,2026-02-27T08:44:33.374Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T08:44:45.554Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,low,2026-02-27T08:44:53.376Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T08:45:03.533Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T08:45:43.383Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T08:50:03.401Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T08:50:23.405Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T08:51:13.407Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T08:51:23.410Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,unavailable,2026-02-27T08:54:33.805Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T08:54:33.820Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T09:04:43.873Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,low,2026-02-27T09:05:03.876Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,medium,2026-02-27T09:05:13.876Z
sensor.stormbreaker_surplus_ev_charge_alignment_diagnostics,high,2026-02-27T09:05:33.877Z
binary_sensor.stormbreaker_adaptivecharge_charging_active,null,2026-02-27T08:30:00.000Z
binary_sensor.stormbreaker_adaptivecharge_charging_active,off,2026-02-27T08:32:14.943Z
binary_sensor.stormbreaker_adaptivecharge_charging_active,on,2026-02-27T08:32:43.079Z
binary_sensor.stormbreaker_adaptivecharge_charging_active,off,2026-02-27T08:45:33.393Z
binary_sensor.stormbreaker_adaptivecharge_charging_active,unavailable,2026-02-27T08:54:33.809Z
binary_sensor.stormbreaker_adaptivecharge_charging_active,off,2026-02-27T08:54:33.823Z
binary_sensor.stormbreaker_adaptivecharge_charging_active,on,2026-02-27T09:04:43.877Z
binary_sensor.stormbreaker_adaptivecharge_charging_active,off,2026-02-27T09:05:13.881Z
binary_sensor.stormbreaker_tessie_charging,on,2026-02-27T08:30:00.000Z
binary_sensor.stormbreaker_tessie_charging,off,2026-02-27T08:30:40.268Z
binary_sensor.stormbreaker_tessie_charging,on,2026-02-27T08:32:44.473Z
binary_sensor.stormbreaker_tessie_charging,off,2026-02-27T08:45:26.476Z
binary_sensor.stormbreaker_tessie_charging,on,2026-02-27T08:49:46.478Z
binary_sensor.stormbreaker_tessie_charging,off,2026-02-27T08:51:06.481Z
binary_sensor.stormbreaker_tessie_charging,on,2026-02-27T09:04:48.823Z
binary_sensor.stormbreaker_tessie_charging,off,2026-02-27T09:05:18.811Z
binary_sensor.stormbreaker_tessie_charging,unavailable,2026-02-27T09:08:59.712Z
binary_sensor.stormbreaker_tessie_charging,off,2026-02-27T09:09:00.619Z
