entity_id,state,last_changed
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.804,2026-03-08T12:43:27.192Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.814,2026-03-08T12:43:37.193Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.823,2026-03-08T12:43:47.194Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.833,2026-03-08T12:43:57.195Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.843,2026-03-08T12:44:07.196Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.853,2026-03-08T12:44:17.197Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.863,2026-03-08T12:44:27.197Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.872,2026-03-08T12:44:37.200Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.882,2026-03-08T12:44:47.201Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.892,2026-03-08T12:44:57.200Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.902,2026-03-08T12:45:07.204Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.912,2026-03-08T12:45:17.208Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.922,2026-03-08T12:45:27.369Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.931,2026-03-08T12:45:37.209Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.941,2026-03-08T12:45:53.774Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.949,2026-03-08T12:45:57.371Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.957,2026-03-08T12:46:07.212Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.965,2026-03-08T12:46:17.211Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.973,2026-03-08T12:46:27.371Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.981,2026-03-08T12:46:37.383Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.989,2026-03-08T12:46:47.215Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.996,2026-03-08T12:46:57.216Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.004,2026-03-08T12:47:13.571Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.008,2026-03-08T12:47:17.218Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.012,2026-03-08T12:47:27.381Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.016,2026-03-08T12:47:37.220Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.020,2026-03-08T12:47:47.420Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.024,2026-03-08T12:47:57.222Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.028,2026-03-08T12:48:07.222Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.032,2026-03-08T12:48:17.223Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.036,2026-03-08T12:48:27.223Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.040,2026-03-08T12:48:37.224Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.044,2026-03-08T12:48:47.225Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.048,2026-03-08T12:48:57.226Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.052,2026-03-08T12:49:07.237Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.056,2026-03-08T12:49:17.232Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.060,2026-03-08T12:49:29.297Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.070,2026-03-08T12:49:37.229Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.079,2026-03-08T12:49:47.231Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.089,2026-03-08T12:49:57.404Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.099,2026-03-08T12:50:07.236Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.109,2026-03-08T12:50:17.402Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.119,2026-03-08T12:50:27.238Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.128,2026-03-08T12:50:39.511Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.140,2026-03-08T12:50:47.239Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.152,2026-03-08T12:50:57.240Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.164,2026-03-08T12:51:07.240Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.176,2026-03-08T12:51:17.242Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.187,2026-03-08T12:51:27.242Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.199,2026-03-08T12:51:39.554Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.209,2026-03-08T12:51:47.416Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.219,2026-03-08T12:51:57.245Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.229,2026-03-08T12:52:07.245Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.238,2026-03-08T12:52:17.249Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.248,2026-03-08T12:52:27.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.258,2026-03-08T12:52:37.417Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.268,2026-03-08T12:52:47.251Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.278,2026-03-08T12:52:57.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.288,2026-03-08T12:53:07.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.298,2026-03-08T12:53:17.254Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.307,2026-03-08T12:53:27.254Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.317,2026-03-08T12:53:37.255Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.327,2026-03-08T12:53:47.257Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.337,2026-03-08T12:53:57.258Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.346,2026-03-08T12:54:07.258Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,35.356,2026-03-08T12:54:17.259Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.597,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.607,2026-03-08T12:40:07.174Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.617,2026-03-08T12:40:17.176Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.627,2026-03-08T12:40:27.177Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.636,2026-03-08T12:40:37.178Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.646,2026-03-08T12:40:47.182Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.656,2026-03-08T12:40:57.180Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.666,2026-03-08T12:41:07.181Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.676,2026-03-08T12:41:17.181Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.686,2026-03-08T12:41:27.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.695,2026-03-08T12:41:37.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.705,2026-03-08T12:41:47.191Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.715,2026-03-08T12:41:57.184Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.725,2026-03-08T12:42:07.184Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.735,2026-03-08T12:42:17.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.745,2026-03-08T12:42:27.186Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.754,2026-03-08T12:42:37.188Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.764,2026-03-08T12:42:47.187Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.774,2026-03-08T12:42:57.185Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.784,2026-03-08T12:43:07.188Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.794,2026-03-08T12:43:17.188Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.804,2026-03-08T12:43:27.192Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.814,2026-03-08T12:43:37.193Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.823,2026-03-08T12:43:47.194Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.833,2026-03-08T12:43:57.195Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.843,2026-03-08T12:44:07.196Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.853,2026-03-08T12:44:17.197Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.863,2026-03-08T12:44:27.197Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.872,2026-03-08T12:44:37.200Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.882,2026-03-08T12:44:47.201Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.892,2026-03-08T12:44:57.200Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.902,2026-03-08T12:45:07.204Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.912,2026-03-08T12:45:17.208Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.922,2026-03-08T12:45:27.369Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.931,2026-03-08T12:45:37.209Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.941,2026-03-08T12:45:53.774Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.949,2026-03-08T12:45:57.371Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.957,2026-03-08T12:46:07.212Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.965,2026-03-08T12:46:17.212Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.973,2026-03-08T12:46:27.371Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.981,2026-03-08T12:46:37.383Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.989,2026-03-08T12:46:47.215Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,34.996,2026-03-08T12:46:57.216Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.004,2026-03-08T12:47:13.571Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.008,2026-03-08T12:47:17.218Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.012,2026-03-08T12:47:27.381Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.016,2026-03-08T12:47:37.220Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.020,2026-03-08T12:47:47.420Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.024,2026-03-08T12:47:57.222Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.028,2026-03-08T12:48:07.222Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.032,2026-03-08T12:48:17.223Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.036,2026-03-08T12:48:27.224Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.040,2026-03-08T12:48:37.224Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.044,2026-03-08T12:48:47.225Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.048,2026-03-08T12:48:57.226Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.052,2026-03-08T12:49:07.237Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.056,2026-03-08T12:49:17.232Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.060,2026-03-08T12:49:29.297Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.070,2026-03-08T12:49:37.230Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.079,2026-03-08T12:49:47.231Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.089,2026-03-08T12:49:57.404Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.099,2026-03-08T12:50:07.236Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.109,2026-03-08T12:50:17.402Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.119,2026-03-08T12:50:27.238Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.128,2026-03-08T12:50:39.511Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.140,2026-03-08T12:50:47.239Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.152,2026-03-08T12:50:57.240Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.164,2026-03-08T12:51:07.240Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.176,2026-03-08T12:51:17.242Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.187,2026-03-08T12:51:27.242Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.199,2026-03-08T12:51:39.554Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.209,2026-03-08T12:51:47.416Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.219,2026-03-08T12:51:57.245Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.229,2026-03-08T12:52:07.245Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.238,2026-03-08T12:52:17.249Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.248,2026-03-08T12:52:27.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.258,2026-03-08T12:52:37.418Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.268,2026-03-08T12:52:47.251Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.278,2026-03-08T12:52:57.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.288,2026-03-08T12:53:07.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.298,2026-03-08T12:53:17.254Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.307,2026-03-08T12:53:27.254Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.317,2026-03-08T12:53:37.255Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.327,2026-03-08T12:53:47.257Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.337,2026-03-08T12:53:57.258Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.346,2026-03-08T12:54:07.259Z
sensor.adaptivecharge_stormbreaker_energy_charged_yearly,35.356,2026-03-08T12:54:17.259Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_daily,11.08,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_daily,11.22,2026-03-08T12:40:27.177Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_daily,11.36,2026-03-08T12:43:37.193Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_daily,11.48,2026-03-08T12:45:27.369Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_daily,11.60,2026-03-08T12:49:37.230Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_daily,11.74,2026-03-08T12:52:07.245Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_monthly,17.20,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_monthly,17.34,2026-03-08T12:40:27.178Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_monthly,17.48,2026-03-08T12:43:37.193Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_monthly,17.60,2026-03-08T12:45:27.369Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_monthly,17.72,2026-03-08T12:49:37.230Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_monthly,17.86,2026-03-08T12:52:07.245Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_yearly,17.20,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_yearly,17.34,2026-03-08T12:40:27.178Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_yearly,17.48,2026-03-08T12:43:37.193Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_yearly,17.60,2026-03-08T12:45:27.369Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_yearly,17.72,2026-03-08T12:49:37.230Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta_yearly,17.86,2026-03-08T12:52:07.245Z
sensor.adaptivecharge_stormbreaker_energy_needed_full,15.6,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_energy_needed_full,14.98,2026-03-08T12:52:17.248Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.68,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.69,2026-03-08T12:40:07.172Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.7,2026-03-08T12:40:17.174Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.71,2026-03-08T12:40:37.177Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.72,2026-03-08T12:40:47.177Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.73,2026-03-08T12:41:07.179Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.74,2026-03-08T12:41:17.179Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.75,2026-03-08T12:41:37.181Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.76,2026-03-08T12:41:47.179Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.77,2026-03-08T12:42:07.182Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.78,2026-03-08T12:42:17.182Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.79,2026-03-08T12:42:37.185Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.8,2026-03-08T12:42:47.186Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.81,2026-03-08T12:43:07.186Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.82,2026-03-08T12:43:17.186Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.83,2026-03-08T12:43:37.191Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.84,2026-03-08T12:43:47.193Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.85,2026-03-08T12:44:07.194Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.86,2026-03-08T12:44:17.195Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.87,2026-03-08T12:44:37.198Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.88,2026-03-08T12:44:47.199Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.89,2026-03-08T12:45:07.203Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.9,2026-03-08T12:45:17.206Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.91,2026-03-08T12:45:37.207Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.92,2026-03-08T12:46:57.215Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.91,2026-03-08T12:47:27.371Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.9,2026-03-08T12:47:57.220Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.89,2026-03-08T12:48:27.222Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.88,2026-03-08T12:48:47.224Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.87,2026-03-08T12:49:17.228Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.86,2026-03-08T12:49:37.227Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.87,2026-03-08T12:49:47.230Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.88,2026-03-08T12:49:57.389Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.89,2026-03-08T12:50:17.388Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.9,2026-03-08T12:50:27.236Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.91,2026-03-08T12:50:47.237Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.92,2026-03-08T12:50:57.238Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.93,2026-03-08T12:51:07.239Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.94,2026-03-08T12:51:17.241Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.95,2026-03-08T12:51:27.241Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.96,2026-03-08T12:51:39.542Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.97,2026-03-08T12:51:57.244Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.98,2026-03-08T12:52:37.400Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,58.99,2026-03-08T12:52:57.251Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,59.0,2026-03-08T12:53:07.250Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,59.01,2026-03-08T12:53:27.252Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,59.02,2026-03-08T12:53:47.256Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,59.03,2026-03-08T12:53:57.256Z
sensor.adaptivecharge_stormbreaker_solar_to_ev_ratio,59.04,2026-03-08T12:54:17.257Z
sensor.adaptivecharge_stormbreaker_charging_overhead,17.7,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_charging_overhead,17.5,2026-03-08T12:40:27.176Z
sensor.adaptivecharge_stormbreaker_charging_overhead,18.2,2026-03-08T12:41:27.181Z
sensor.adaptivecharge_stormbreaker_charging_overhead,17.8,2026-03-08T12:43:37.192Z
sensor.adaptivecharge_stormbreaker_charging_overhead,17.5,2026-03-08T12:45:27.359Z
sensor.adaptivecharge_stormbreaker_charging_overhead,17.4,2026-03-08T12:52:07.244Z
sensor.adaptivecharge_stormbreaker_charging_overhead,18.1,2026-03-08T12:53:07.251Z
sensor.adaptivecharge_stormbreaker_range_upper_limit,275.0,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_range_lower_limit,262.5,2026-03-08T12:40:00.000Z
number.adaptivecharge_stormbreaker_desired_range,250.0,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_mode,surplus,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_import_guard_state,ok,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_import_guard_state,reducing,2026-03-08T12:46:37.367Z
sensor.adaptivecharge_stormbreaker_import_guard_state,ok,2026-03-08T12:47:47.403Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_6A,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_5A,2026-03-08T12:45:27.358Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_4A,2026-03-08T12:45:53.760Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_3A,2026-03-08T12:45:57.359Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_4A,2026-03-08T12:46:27.359Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_3A,2026-03-08T12:46:37.367Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_2A,2026-03-08T12:47:13.560Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_3A,2026-03-08T12:47:27.369Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_4A,2026-03-08T12:47:47.403Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_5A,2026-03-08T12:49:29.261Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_6A,2026-03-08T12:49:57.389Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_7A,2026-03-08T12:50:17.387Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_6A,2026-03-08T12:50:39.493Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_5A,2026-03-08T12:51:39.540Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_4A,2026-03-08T12:51:47.395Z
sensor.adaptivecharge_stormbreaker_last_action,modulate_5A,2026-03-08T12:52:37.399Z
sensor.adaptivecharge_stormbreaker_last_reason,modulate_up,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_last_reason,modulate_down,2026-03-08T12:45:27.358Z
sensor.adaptivecharge_stormbreaker_last_reason,modulate_up,2026-03-08T12:46:27.359Z
sensor.adaptivecharge_stormbreaker_last_reason,import_guard_reduce,2026-03-08T12:46:37.368Z
sensor.adaptivecharge_stormbreaker_last_reason,modulate_up,2026-03-08T12:47:27.369Z
sensor.adaptivecharge_stormbreaker_last_reason,modulate_down,2026-03-08T12:50:39.493Z
sensor.adaptivecharge_stormbreaker_last_reason,modulate_up,2026-03-08T12:52:37.399Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,high,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,medium,2026-03-08T12:45:57.360Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,high,2026-03-08T12:46:07.209Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,medium,2026-03-08T12:47:17.216Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,high,2026-03-08T12:47:27.370Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,low,2026-03-08T12:49:37.227Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,medium,2026-03-08T12:49:57.389Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,high,2026-03-08T12:50:27.235Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,medium,2026-03-08T12:50:39.494Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,high,2026-03-08T12:51:07.238Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,medium,2026-03-08T12:51:47.396Z
sensor.adaptivecharge_stormbreaker_alignment_diagnostics,high,2026-03-08T12:52:07.243Z
sensor.adaptivecharge_stormbreaker_version,4.3.6,2026-03-08T12:40:00.000Z
binary_sensor.adaptivecharge_stormbreaker_force_charge,off,2026-03-08T12:40:00.000Z
binary_sensor.adaptivecharge_stormbreaker_charging_active,on,2026-03-08T12:40:00.000Z
binary_sensor.adaptivecharge_stormbreaker_low_power_active,off,2026-03-08T12:40:00.000Z
switch.adaptivecharge_stormbreaker_controller_enabled,on,2026-03-08T12:40:00.000Z
switch.adaptivecharge_stormbreaker_charge_now,off,2026-03-08T12:40:00.000Z
switch.adaptivecharge_stormbreaker_charge_tonight,off,2026-03-08T12:40:00.000Z
select.adaptivecharge_stormbreaker_charging_priority,balance,2026-03-08T12:40:00.000Z
