entity_id,state,last_changed
sensor.adaptivecharge_stormbreaker_available_current_decision,4.35,2026-03-06T12:45:41.882Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.38,2026-03-06T12:45:51.883Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.36,2026-03-06T12:46:01.884Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.37,2026-03-06T12:46:11.884Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.3,2026-03-06T12:46:41.887Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.28,2026-03-06T12:47:01.889Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.31,2026-03-06T12:47:11.889Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.29,2026-03-06T12:47:21.891Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.35,2026-03-06T12:47:41.892Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.34,2026-03-06T12:47:51.895Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.36,2026-03-06T12:48:01.894Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.35,2026-03-06T12:48:11.894Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.33,2026-03-06T12:48:21.897Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.32,2026-03-06T12:48:41.900Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.35,2026-03-06T12:48:51.903Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.34,2026-03-06T12:49:11.905Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.35,2026-03-06T12:49:21.905Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.36,2026-03-06T12:49:41.907Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.3,2026-03-06T12:49:51.908Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.32,2026-03-06T12:50:01.911Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.33,2026-03-06T12:50:11.913Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.32,2026-03-06T12:50:21.914Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.31,2026-03-06T12:50:31.915Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.32,2026-03-06T12:50:41.916Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.3,2026-03-06T12:50:51.919Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.32,2026-03-06T12:51:01.920Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.33,2026-03-06T12:51:11.922Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.3,2026-03-06T12:51:21.923Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.31,2026-03-06T12:51:31.927Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.32,2026-03-06T12:51:41.928Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.27,2026-03-06T12:51:51.929Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.25,2026-03-06T12:52:01.931Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.28,2026-03-06T12:52:11.931Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.25,2026-03-06T12:52:21.934Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.26,2026-03-06T12:52:31.935Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.27,2026-03-06T12:52:41.936Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.24,2026-03-06T12:53:01.938Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.29,2026-03-06T12:53:11.939Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.24,2026-03-06T12:53:21.939Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.28,2026-03-06T12:53:31.938Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.25,2026-03-06T12:53:41.940Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.28,2026-03-06T12:53:51.941Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.3,2026-03-06T12:54:01.941Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.29,2026-03-06T12:54:21.943Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.31,2026-03-06T12:54:31.944Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.29,2026-03-06T12:54:41.944Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.3,2026-03-06T12:54:51.946Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.23,2026-03-06T12:55:01.946Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.24,2026-03-06T12:55:11.949Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.23,2026-03-06T12:55:21.950Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.24,2026-03-06T12:55:31.950Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.25,2026-03-06T12:55:51.953Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.27,2026-03-06T12:56:01.954Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.25,2026-03-06T12:56:11.955Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.27,2026-03-06T12:56:21.955Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.26,2026-03-06T12:56:31.957Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.27,2026-03-06T12:56:41.956Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.24,2026-03-06T12:56:51.958Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.23,2026-03-06T12:57:01.959Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.2,2026-03-06T12:57:11.959Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.19,2026-03-06T12:57:21.960Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.23,2026-03-06T12:57:31.961Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.19,2026-03-06T12:57:41.961Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.21,2026-03-06T12:57:51.963Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.2,2026-03-06T12:58:01.966Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.24,2026-03-06T12:58:11.967Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.21,2026-03-06T12:58:21.967Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.24,2026-03-06T12:58:31.968Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.21,2026-03-06T12:58:41.968Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.24,2026-03-06T12:58:51.969Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.19,2026-03-06T12:59:01.971Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.21,2026-03-06T12:59:11.973Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.2,2026-03-06T12:59:21.972Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.22,2026-03-06T12:59:41.976Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.2,2026-03-06T12:59:51.976Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.18,2026-03-06T13:00:01.977Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.17,2026-03-06T13:00:11.978Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.18,2026-03-06T13:00:21.978Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.2,2026-03-06T13:00:31.980Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.19,2026-03-06T13:00:41.981Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.17,2026-03-06T13:00:51.984Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.16,2026-03-06T13:01:11.984Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.19,2026-03-06T13:01:21.985Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.15,2026-03-06T13:01:31.986Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.18,2026-03-06T13:01:41.986Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.19,2026-03-06T13:01:51.987Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.16,2026-03-06T13:02:01.987Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.18,2026-03-06T13:02:11.988Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.14,2026-03-06T13:02:21.989Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.17,2026-03-06T13:02:31.990Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.18,2026-03-06T13:02:41.991Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.15,2026-03-06T13:02:51.992Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.18,2026-03-06T13:03:01.993Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.16,2026-03-06T13:03:11.994Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.13,2026-03-06T13:03:21.995Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.15,2026-03-06T13:03:31.996Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.17,2026-03-06T13:03:42.000Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.13,2026-03-06T13:03:52.000Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.18,2026-03-06T13:04:02.002Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.1,2026-03-06T13:04:12.002Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.09,2026-03-06T13:04:22.003Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.12,2026-03-06T13:04:32.004Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.1,2026-03-06T13:04:42.005Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.12,2026-03-06T13:04:52.005Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.11,2026-03-06T13:05:02.005Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.07,2026-03-06T13:05:12.007Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.1,2026-03-06T13:05:32.008Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.07,2026-03-06T13:05:42.009Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.05,2026-03-06T13:05:52.011Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.06,2026-03-06T13:06:02.012Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.05,2026-03-06T13:06:12.013Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.03,2026-03-06T13:06:32.013Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:06:42.015Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.03,2026-03-06T13:06:52.016Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.01,2026-03-06T13:07:02.017Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.11,2026-03-06T13:07:22.015Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.06,2026-03-06T13:07:32.019Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.08,2026-03-06T13:07:42.020Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.05,2026-03-06T13:07:52.019Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.07,2026-03-06T13:08:12.024Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.05,2026-03-06T13:08:22.025Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.03,2026-03-06T13:08:32.026Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.06,2026-03-06T13:08:42.027Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.03,2026-03-06T13:08:52.028Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.06,2026-03-06T13:09:02.029Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.02,2026-03-06T13:09:12.031Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.03,2026-03-06T13:09:22.031Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.02,2026-03-06T13:09:42.033Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.05,2026-03-06T13:09:52.035Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.01,2026-03-06T13:10:02.036Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.05,2026-03-06T13:10:12.037Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.06,2026-03-06T13:10:22.038Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:10:32.039Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.08,2026-03-06T13:10:42.039Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:10:52.040Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.07,2026-03-06T13:11:02.041Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.05,2026-03-06T13:11:12.042Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.03,2026-03-06T13:11:32.044Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:11:42.047Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.06,2026-03-06T13:11:52.049Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.01,2026-03-06T13:12:32.055Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.02,2026-03-06T13:12:42.056Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:12:52.057Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.01,2026-03-06T13:13:02.057Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.02,2026-03-06T13:13:12.058Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:13:22.059Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.92,2026-03-06T13:13:32.060Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.95,2026-03-06T13:13:42.062Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.93,2026-03-06T13:13:52.064Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.92,2026-03-06T13:14:02.064Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.94,2026-03-06T13:14:12.066Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.93,2026-03-06T13:14:22.067Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.96,2026-03-06T13:14:32.068Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.95,2026-03-06T13:14:52.070Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.96,2026-03-06T13:15:22.073Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.93,2026-03-06T13:15:32.076Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.9,2026-03-06T13:15:42.077Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.93,2026-03-06T13:15:52.079Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.92,2026-03-06T13:16:02.080Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.91,2026-03-06T13:16:12.081Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.9,2026-03-06T13:16:22.081Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.92,2026-03-06T13:16:32.082Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.93,2026-03-06T13:16:52.084Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.92,2026-03-06T13:17:22.086Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.91,2026-03-06T13:17:32.087Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:17:42.088Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.07,2026-03-06T13:17:52.089Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:18:12.091Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.06,2026-03-06T13:18:22.091Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.08,2026-03-06T13:18:32.092Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.01,2026-03-06T13:18:42.091Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.02,2026-03-06T13:18:52.093Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:19:02.093Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.02,2026-03-06T13:19:12.097Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.04,2026-03-06T13:19:32.101Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.94,2026-03-06T13:19:42.102Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.95,2026-03-06T13:19:52.102Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.97,2026-03-06T13:20:12.104Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.95,2026-03-06T13:20:22.108Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.96,2026-03-06T13:20:32.110Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.95,2026-03-06T13:20:42.110Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.96,2026-03-06T13:20:52.111Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.95,2026-03-06T13:21:02.111Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.93,2026-03-06T13:21:12.112Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.95,2026-03-06T13:21:32.115Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.88,2026-03-06T13:21:42.123Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.9,2026-03-06T13:21:52.126Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.94,2026-03-06T13:22:02.125Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.88,2026-03-06T13:22:12.125Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.94,2026-03-06T13:22:22.128Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.88,2026-03-06T13:22:32.130Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.87,2026-03-06T13:22:42.131Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.91,2026-03-06T13:22:52.130Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.84,2026-03-06T13:23:12.132Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.87,2026-03-06T13:23:27.524Z
sensor.adaptivecharge_stormbreaker_available_current_decision,1.86,2026-03-06T13:23:32.134Z
sensor.adaptivecharge_stormbreaker_available_current_decision,1.84,2026-03-06T13:23:42.135Z
sensor.adaptivecharge_stormbreaker_available_current_decision,1.77,2026-03-06T13:23:52.286Z
sensor.adaptivecharge_stormbreaker_available_current_decision,1.76,2026-03-06T13:24:02.136Z
sensor.adaptivecharge_stormbreaker_available_current_decision,1.77,2026-03-06T13:24:12.137Z
sensor.adaptivecharge_stormbreaker_available_current_decision,1.75,2026-03-06T13:24:28.692Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.0,2026-03-06T13:24:32.138Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.83,2026-03-06T13:24:52.291Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.82,2026-03-06T13:25:12.142Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.83,2026-03-06T13:25:22.142Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.3,2026-03-06T13:25:52.146Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.31,2026-03-06T13:26:02.144Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.32,2026-03-06T13:26:12.148Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.31,2026-03-06T13:26:22.149Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.33,2026-03-06T13:26:32.149Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.3,2026-03-06T13:26:42.154Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.43,2026-03-06T13:26:52.157Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.44,2026-03-06T13:27:02.158Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.42,2026-03-06T13:27:12.159Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.43,2026-03-06T13:27:22.160Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.47,2026-03-06T13:27:52.163Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.48,2026-03-06T13:28:22.165Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.47,2026-03-06T13:28:32.165Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.48,2026-03-06T13:28:42.166Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.47,2026-03-06T13:28:52.167Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.49,2026-03-06T13:29:02.168Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.51,2026-03-06T13:29:12.170Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.49,2026-03-06T13:29:22.171Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.5,2026-03-06T13:29:32.172Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.49,2026-03-06T13:29:42.174Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.45,2026-03-06T13:30:02.176Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.46,2026-03-06T13:30:12.178Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.45,2026-03-06T13:30:32.180Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.46,2026-03-06T13:30:42.179Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.49,2026-03-06T13:31:02.183Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.48,2026-03-06T13:31:12.184Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.49,2026-03-06T13:31:22.185Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.5,2026-03-06T13:31:42.186Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.49,2026-03-06T13:31:52.186Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.5,2026-03-06T13:32:12.189Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.48,2026-03-06T13:32:42.191Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.47,2026-03-06T13:32:52.191Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.45,2026-03-06T13:33:02.192Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.44,2026-03-06T13:33:12.195Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.45,2026-03-06T13:33:22.195Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.47,2026-03-06T13:33:32.196Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.45,2026-03-06T13:33:42.197Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.44,2026-03-06T13:34:02.198Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.47,2026-03-06T13:34:12.201Z
sensor.adaptivecharge_stormbreaker_input_skew,0.0,2026-03-06T12:34:32.981Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.367,2026-03-06T12:34:32.981Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.375,2026-03-06T12:34:41.816Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.382,2026-03-06T12:34:51.816Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.39,2026-03-06T12:35:01.817Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.398,2026-03-06T12:35:11.818Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.406,2026-03-06T12:35:21.818Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.414,2026-03-06T12:35:31.820Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.422,2026-03-06T12:35:41.821Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.43,2026-03-06T12:35:51.822Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.438,2026-03-06T12:36:01.822Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.446,2026-03-06T12:36:11.820Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.453,2026-03-06T12:36:21.824Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.461,2026-03-06T12:36:31.825Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.469,2026-03-06T12:36:41.826Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.477,2026-03-06T12:36:51.828Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.485,2026-03-06T12:37:01.828Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.493,2026-03-06T12:37:11.829Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.501,2026-03-06T12:37:21.831Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.509,2026-03-06T12:37:31.833Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.517,2026-03-06T12:37:41.833Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.524,2026-03-06T12:37:51.836Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.532,2026-03-06T12:38:01.836Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.54,2026-03-06T12:38:11.835Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.548,2026-03-06T12:38:21.839Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.556,2026-03-06T12:38:31.839Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.564,2026-03-06T12:38:41.839Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.572,2026-03-06T12:38:51.840Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.58,2026-03-06T12:39:01.840Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.588,2026-03-06T12:39:11.841Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.596,2026-03-06T12:39:21.842Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.603,2026-03-06T12:39:31.843Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.611,2026-03-06T12:39:41.843Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.619,2026-03-06T12:39:51.844Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.627,2026-03-06T12:40:01.846Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.635,2026-03-06T12:40:11.846Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.643,2026-03-06T12:40:21.847Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.651,2026-03-06T12:40:31.847Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.659,2026-03-06T12:40:41.849Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.667,2026-03-06T12:40:51.850Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.674,2026-03-06T12:41:01.852Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.682,2026-03-06T12:41:11.853Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.69,2026-03-06T12:41:21.854Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.698,2026-03-06T12:41:31.855Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.706,2026-03-06T12:41:41.855Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.714,2026-03-06T12:41:51.857Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.722,2026-03-06T12:42:01.857Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.73,2026-03-06T12:42:11.859Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.738,2026-03-06T12:42:21.860Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.745,2026-03-06T12:42:31.861Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.753,2026-03-06T12:42:41.862Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.761,2026-03-06T12:42:51.863Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.769,2026-03-06T12:43:01.863Z
sensor.adaptivecharge_stormbreaker_energy_charged,8.777,2026-03-06T12:43:11.865Z
