entity_id,state,last_changed
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-03T23:43:53.931Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,395.0,2026-03-03T23:44:24.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,396.0,2026-03-03T23:44:54.925Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,397.0,2026-03-03T23:45:25.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,396.0,2026-03-03T23:45:55.936Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,436.0,2026-03-03T23:46:26.932Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,432.0,2026-03-03T23:46:56.961Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,433.0,2026-03-03T23:47:58.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,432.0,2026-03-03T23:48:29.925Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,433.0,2026-03-03T23:50:00.931Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,434.0,2026-03-03T23:50:31.940Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,435.0,2026-03-03T23:51:02.912Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,434.0,2026-03-03T23:51:32.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,436.0,2026-03-03T23:52:02.934Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,431.0,2026-03-03T23:52:33.927Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,429.0,2026-03-03T23:53:04.926Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,428.0,2026-03-03T23:53:34.935Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,429.0,2026-03-03T23:54:05.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,434.0,2026-03-03T23:55:06.931Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,433.0,2026-03-03T23:55:36.978Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,430.0,2026-03-03T23:56:07.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,435.0,2026-03-03T23:56:38.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,434.0,2026-03-03T23:57:08.931Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-03T23:57:39.930Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,396.0,2026-03-03T23:58:09.935Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,1084.0,2026-03-03T23:58:40.926Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,474.0,2026-03-03T23:59:10.938Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,468.0,2026-03-03T23:59:41.942Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,466.0,2026-03-04T00:00:12.916Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,465.0,2026-03-04T00:00:42.933Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,466.0,2026-03-04T00:01:13.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,471.0,2026-03-04T00:01:44.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,487.0,2026-03-04T00:02:14.931Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,485.0,2026-03-04T00:02:45.915Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,484.0,2026-03-04T00:03:15.932Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,485.0,2026-03-04T00:03:46.934Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,482.0,2026-03-04T00:04:16.959Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,484.0,2026-03-04T00:04:47.929Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,487.0,2026-03-04T00:06:19.930Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,486.0,2026-03-04T00:06:50.936Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,483.0,2026-03-04T00:07:21.933Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,491.0,2026-03-04T00:07:52.926Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,466.0,2026-03-04T00:08:23.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,471.0,2026-03-04T00:08:53.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,465.0,2026-03-04T00:09:24.916Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,469.0,2026-03-04T00:09:54.932Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,464.0,2026-03-04T00:10:25.931Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,469.0,2026-03-04T00:10:56.971Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,465.0,2026-03-04T00:11:27.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,467.0,2026-03-04T00:11:57.932Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,466.0,2026-03-04T00:12:28.010Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,464.0,2026-03-04T00:13:28.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,463.0,2026-03-04T00:14:29.916Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,465.0,2026-03-04T00:15:00.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,463.0,2026-03-04T00:15:31.929Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,464.0,2026-03-04T00:16:02.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,463.0,2026-03-04T00:16:33.915Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,465.0,2026-03-04T00:17:03.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,466.0,2026-03-04T00:17:34.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,464.0,2026-03-04T00:18:04.933Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,463.0,2026-03-04T00:18:35.927Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,465.0,2026-03-04T00:19:06.929Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,464.0,2026-03-04T00:19:36.952Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,463.0,2026-03-04T00:20:07.912Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,462.0,2026-03-04T00:20:37.932Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,465.0,2026-03-04T00:21:08.924Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,464.0,2026-03-04T00:21:39.926Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,462.0,2026-03-04T00:22:09.932Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-04T00:22:40.916Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,395.0,2026-03-04T00:23:41.937Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,403.0,2026-03-04T00:24:11.939Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,395.0,2026-03-04T00:24:42.930Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-04T00:25:13.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,395.0,2026-03-04T00:25:44.914Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,397.0,2026-03-04T00:26:14.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,396.0,2026-03-04T00:26:44.930Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,395.0,2026-03-04T00:27:15.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,396.0,2026-03-04T00:27:46.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-04T00:28:16.966Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,395.0,2026-03-04T00:28:47.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-04T00:29:17.927Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,397.0,2026-03-04T00:29:48.916Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-04T00:30:18.927Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,395.0,2026-03-04T00:31:19.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,396.0,2026-03-04T00:31:49.931Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-04T00:32:20.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,393.0,2026-03-04T00:32:50.924Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,397.0,2026-03-04T00:33:20.929Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,399.0,2026-03-04T00:34:21.938Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,398.0,2026-03-04T00:34:51.940Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,395.0,2026-03-04T00:35:53.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-04T00:36:23.933Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,397.0,2026-03-04T00:36:54.911Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,400.0,2026-03-04T00:37:24.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,398.0,2026-03-04T00:37:55.914Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,397.0,2026-03-04T00:38:25.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,396.0,2026-03-04T00:38:56.963Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,397.0,2026-03-04T00:39:27.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-04T00:39:57.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,395.0,2026-03-04T00:40:59.909Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,393.0,2026-03-04T00:41:59.931Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,394.0,2026-03-04T00:42:30.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,342.0,2026-03-04T00:43:01.923Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,344.0,2026-03-04T00:44:03.911Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,343.0,2026-03-04T00:44:33.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T00:45:04.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,343.0,2026-03-04T00:45:35.926Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,344.0,2026-03-04T00:46:06.918Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T00:46:36.930Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,344.0,2026-03-04T00:47:07.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T00:47:38.918Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,343.0,2026-03-04T00:48:09.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,344.0,2026-03-04T00:48:40.910Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T00:49:10.923Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,351.0,2026-03-04T00:49:41.942Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T00:50:12.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T00:51:13.927Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,344.0,2026-03-04T00:51:44.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T00:52:14.926Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T00:52:45.909Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,349.0,2026-03-04T00:53:15.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T00:53:46.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T00:54:16.962Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T00:54:47.914Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,349.0,2026-03-04T00:55:17.924Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,343.0,2026-03-04T00:55:48.918Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,386.0,2026-03-04T00:56:50.911Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,383.0,2026-03-04T00:57:20.924Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,387.0,2026-03-04T00:57:51.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,385.0,2026-03-04T00:58:21.935Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,384.0,2026-03-04T00:58:52.909Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,386.0,2026-03-04T00:59:22.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,384.0,2026-03-04T00:59:53.909Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,385.0,2026-03-04T01:00:23.911Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,387.0,2026-03-04T01:00:53.924Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,385.0,2026-03-04T01:01:54.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,386.0,2026-03-04T01:02:25.912Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,383.0,2026-03-04T01:02:55.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,390.0,2026-03-04T01:03:25.928Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,386.0,2026-03-04T01:03:56.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,387.0,2026-03-04T01:04:26.924Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,385.0,2026-03-04T01:05:27.907Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,384.0,2026-03-04T01:05:57.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,383.0,2026-03-04T01:06:27.924Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,380.0,2026-03-04T01:06:58.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,344.0,2026-03-04T01:07:29.918Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,343.0,2026-03-04T01:07:59.926Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T01:08:30.912Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:09:31.935Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:10:02.911Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,344.0,2026-03-04T01:10:33.906Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T01:12:05.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:12:35.926Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:13:06.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:13:36.967Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,350.0,2026-03-04T01:14:07.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:14:38.908Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,344.0,2026-03-04T01:15:08.923Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:15:39.914Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,423.0,2026-03-04T01:16:10.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,418.0,2026-03-04T01:16:40.925Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,417.0,2026-03-04T01:17:11.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,418.0,2026-03-04T01:18:13.913Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,417.0,2026-03-04T01:18:43.918Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,415.0,2026-03-04T01:19:14.910Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,414.0,2026-03-04T01:19:44.925Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,415.0,2026-03-04T01:20:16.089Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,416.0,2026-03-04T01:20:46.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,415.0,2026-03-04T01:21:46.934Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,418.0,2026-03-04T01:22:47.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,419.0,2026-03-04T01:23:18.911Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,417.0,2026-03-04T01:23:48.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,415.0,2026-03-04T01:24:19.908Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,416.0,2026-03-04T01:24:50.907Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,417.0,2026-03-04T01:25:50.926Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,416.0,2026-03-04T01:26:21.927Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,415.0,2026-03-04T01:26:52.905Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,417.0,2026-03-04T01:27:52.927Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,412.0,2026-03-04T01:28:23.915Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,416.0,2026-03-04T01:28:54.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,415.0,2026-03-04T01:29:25.909Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,413.0,2026-03-04T01:29:55.925Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,416.0,2026-03-04T01:30:26.915Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,414.0,2026-03-04T01:30:56.966Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,416.0,2026-03-04T01:31:58.904Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,415.0,2026-03-04T01:32:28.913Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,414.0,2026-03-04T01:33:29.944Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,420.0,2026-03-04T01:34:31.913Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,421.0,2026-03-04T01:35:01.929Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,417.0,2026-03-04T01:35:32.908Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,414.0,2026-03-04T01:36:02.916Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,417.0,2026-03-04T01:36:33.904Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,415.0,2026-03-04T01:37:03.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,412.0,2026-03-04T01:38:34.913Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,417.0,2026-03-04T01:40:06.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:40:37.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,352.0,2026-03-04T01:41:08.905Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T01:41:38.925Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:42:09.905Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:42:39.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:43:10.906Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T01:43:40.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:44:12.062Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:45:13.914Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,349.0,2026-03-04T01:45:44.908Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:46:14.915Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:46:45.918Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:47:16.912Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:47:46.924Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:48:16.965Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,349.0,2026-03-04T01:48:47.912Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:49:17.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:49:48.912Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T01:50:18.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:51:20.906Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:51:50.915Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:52:21.911Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:52:52.910Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:53:22.918Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:53:53.909Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:54:23.913Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:54:53.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,350.0,2026-03-04T01:56:55.919Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:57:26.912Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,347.0,2026-03-04T01:57:56.921Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,345.0,2026-03-04T01:58:56.944Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T01:59:27.916Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,346.0,2026-03-04T01:59:57.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,351.0,2026-03-04T02:00:28.906Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,352.0,2026-03-04T02:00:59.899Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,349.0,2026-03-04T02:01:30.902Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T02:02:30.920Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,350.0,2026-03-04T02:03:01.922Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,349.0,2026-03-04T02:03:32.924Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T02:04:03.910Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,349.0,2026-03-04T02:04:33.917Z
sensor.energy_grid_electricity_meter_power_consumption_electricity_meter_power_production_net_power,348.0,2026-03-04T02:05:04.910Z
