entity_id,state,last_changed
sensor.adaptivecharge_energy_charged_daily_kwh,49.864,2026-03-01T08:49:17.662Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.868,2026-03-01T08:49:27.661Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.872,2026-03-01T08:49:37.661Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.876,2026-03-01T08:49:47.662Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.88,2026-03-01T08:49:57.664Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.884,2026-03-01T08:50:07.665Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.888,2026-03-01T08:50:17.665Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.892,2026-03-01T08:50:27.665Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.896,2026-03-01T08:50:37.667Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.9,2026-03-01T08:50:47.667Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.904,2026-03-01T08:50:57.668Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.908,2026-03-01T08:51:07.791Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.912,2026-03-01T08:51:17.791Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.916,2026-03-01T08:51:27.948Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.92,2026-03-01T08:51:37.796Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.924,2026-03-01T08:51:47.797Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.928,2026-03-01T08:51:57.799Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.932,2026-03-01T08:52:07.799Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.936,2026-03-01T08:52:17.801Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.94,2026-03-01T08:52:27.802Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.944,2026-03-01T08:52:37.973Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.947,2026-03-01T08:52:47.974Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.951,2026-03-01T08:52:57.978Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.955,2026-03-01T08:53:07.980Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.959,2026-03-01T08:53:17.981Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.963,2026-03-01T08:53:27.981Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.967,2026-03-01T08:53:37.982Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.971,2026-03-01T08:53:47.982Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.975,2026-03-01T08:53:57.984Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.979,2026-03-01T08:54:08.119Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.983,2026-03-01T08:54:18.121Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.987,2026-03-01T08:54:28.126Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.991,2026-03-01T08:54:38.127Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.995,2026-03-01T08:54:48.127Z
sensor.adaptivecharge_energy_charged_daily_kwh,49.999,2026-03-01T08:54:58.128Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.003,2026-03-01T08:55:08.128Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.007,2026-03-01T08:55:18.129Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.011,2026-03-01T08:55:28.132Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.015,2026-03-01T08:55:38.133Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.019,2026-03-01T08:55:48.136Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.022,2026-03-01T08:55:58.138Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.026,2026-03-01T08:56:08.138Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.03,2026-03-01T08:56:18.140Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.034,2026-03-01T08:56:28.141Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.038,2026-03-01T08:56:38.139Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.042,2026-03-01T08:56:48.142Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.046,2026-03-01T08:56:58.142Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.05,2026-03-01T08:57:08.143Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.054,2026-03-01T08:57:18.144Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.058,2026-03-01T08:57:28.145Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.062,2026-03-01T08:57:38.146Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.066,2026-03-01T08:57:48.148Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.07,2026-03-01T08:57:58.146Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.074,2026-03-01T08:58:08.149Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.077,2026-03-01T08:58:18.152Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.081,2026-03-01T08:58:28.154Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.085,2026-03-01T08:58:38.154Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.089,2026-03-01T08:58:48.155Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.093,2026-03-01T08:58:58.156Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.097,2026-03-01T08:59:08.157Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.101,2026-03-01T08:59:18.158Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.105,2026-03-01T08:59:28.156Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.109,2026-03-01T08:59:38.160Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.113,2026-03-01T08:59:48.161Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.117,2026-03-01T08:59:58.160Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.121,2026-03-01T09:00:08.160Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.125,2026-03-01T09:00:18.162Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.129,2026-03-01T09:00:28.160Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.132,2026-03-01T09:00:38.163Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.136,2026-03-01T09:00:48.164Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.14,2026-03-01T09:00:58.168Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.144,2026-03-01T09:01:08.168Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.148,2026-03-01T09:01:18.168Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.152,2026-03-01T09:01:28.170Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.156,2026-03-01T09:01:38.171Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.16,2026-03-01T09:01:48.172Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.164,2026-03-01T09:01:58.172Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.168,2026-03-01T09:02:08.174Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.172,2026-03-01T09:02:18.176Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.176,2026-03-01T09:02:28.175Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.179,2026-03-01T09:02:38.177Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.183,2026-03-01T09:02:48.178Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.187,2026-03-01T09:02:58.178Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.191,2026-03-01T09:03:08.179Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.195,2026-03-01T09:03:18.180Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.199,2026-03-01T09:03:28.182Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.203,2026-03-01T09:03:38.182Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.207,2026-03-01T09:03:48.183Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.211,2026-03-01T09:03:58.184Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.215,2026-03-01T09:04:08.184Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.219,2026-03-01T09:04:18.185Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.223,2026-03-01T09:04:28.186Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.227,2026-03-01T09:04:38.188Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.231,2026-03-01T09:04:48.191Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.234,2026-03-01T09:04:58.191Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.238,2026-03-01T09:05:08.192Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.242,2026-03-01T09:05:18.192Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.246,2026-03-01T09:05:28.193Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.25,2026-03-01T09:05:38.194Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.254,2026-03-01T09:05:48.195Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.258,2026-03-01T09:05:58.195Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.262,2026-03-01T09:06:08.197Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.266,2026-03-01T09:06:18.198Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.27,2026-03-01T09:06:28.199Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.274,2026-03-01T09:06:38.199Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.278,2026-03-01T09:06:48.200Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.282,2026-03-01T09:06:58.202Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.286,2026-03-01T09:07:08.202Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.29,2026-03-01T09:07:18.203Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.294,2026-03-01T09:07:28.203Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.298,2026-03-01T09:07:38.203Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.301,2026-03-01T09:07:48.205Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.305,2026-03-01T09:07:58.205Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.309,2026-03-01T09:08:08.207Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.313,2026-03-01T09:08:18.207Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.317,2026-03-01T09:08:28.209Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.321,2026-03-01T09:08:38.209Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.325,2026-03-01T09:08:48.211Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.329,2026-03-01T09:08:58.211Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.333,2026-03-01T09:09:08.212Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.337,2026-03-01T09:09:18.213Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.341,2026-03-01T09:09:28.212Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.345,2026-03-01T09:09:38.214Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.349,2026-03-01T09:09:48.214Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.353,2026-03-01T09:10:04.816Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.359,2026-03-01T09:10:08.216Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.365,2026-03-01T09:10:18.216Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.371,2026-03-01T09:10:28.219Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.376,2026-03-01T09:10:38.219Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.382,2026-03-01T09:10:48.372Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.388,2026-03-01T09:10:58.220Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.394,2026-03-01T09:11:08.222Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.4,2026-03-01T09:11:18.222Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.406,2026-03-01T09:11:28.221Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.412,2026-03-01T09:11:38.222Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.418,2026-03-01T09:11:48.224Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.424,2026-03-01T09:12:00.249Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.434,2026-03-01T09:12:08.226Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.444,2026-03-01T09:12:18.226Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.454,2026-03-01T09:12:28.226Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.464,2026-03-01T09:12:38.229Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.474,2026-03-01T09:12:48.381Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.484,2026-03-01T09:12:58.232Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.494,2026-03-01T09:13:08.233Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.504,2026-03-01T09:13:18.233Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.514,2026-03-01T09:13:28.234Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.524,2026-03-01T09:13:38.236Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.534,2026-03-01T09:13:48.236Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.544,2026-03-01T09:13:58.237Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.554,2026-03-01T09:14:08.236Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.564,2026-03-01T09:14:18.239Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.574,2026-03-01T09:14:28.237Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.584,2026-03-01T09:14:38.238Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.594,2026-03-01T09:14:48.240Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.604,2026-03-01T09:14:58.241Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.614,2026-03-01T09:15:08.244Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.624,2026-03-01T09:15:18.245Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.634,2026-03-01T09:15:28.246Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.643,2026-03-01T09:15:38.247Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.653,2026-03-01T09:15:48.245Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.663,2026-03-01T09:15:58.248Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.673,2026-03-01T09:16:08.392Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.683,2026-03-01T09:16:24.679Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.691,2026-03-01T09:16:28.411Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.698,2026-03-01T09:16:38.399Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.706,2026-03-01T09:16:48.252Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.714,2026-03-01T09:16:58.251Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.722,2026-03-01T09:17:08.411Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.73,2026-03-01T09:17:18.255Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.738,2026-03-01T09:17:28.255Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.746,2026-03-01T09:17:38.256Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.754,2026-03-01T09:17:48.257Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.762,2026-03-01T09:17:58.401Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.77,2026-03-01T09:18:08.259Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.778,2026-03-01T09:18:18.260Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.786,2026-03-01T09:18:28.259Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.794,2026-03-01T09:18:38.261Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.802,2026-03-01T09:18:50.845Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.812,2026-03-01T09:18:58.264Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.822,2026-03-01T09:19:08.265Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.831,2026-03-01T09:19:18.266Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.841,2026-03-01T09:19:28.267Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.851,2026-03-01T09:19:38.268Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.861,2026-03-01T09:19:48.269Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.871,2026-03-01T09:19:58.271Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.881,2026-03-01T09:20:08.271Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.891,2026-03-01T09:20:18.273Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.901,2026-03-01T09:20:28.273Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.911,2026-03-01T09:20:38.272Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.921,2026-03-01T09:20:48.275Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.931,2026-03-01T09:20:58.276Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.941,2026-03-01T09:21:08.279Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.951,2026-03-01T09:21:18.277Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.961,2026-03-01T09:21:28.279Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.971,2026-03-01T09:21:38.280Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.981,2026-03-01T09:21:48.281Z
sensor.adaptivecharge_energy_charged_daily_kwh,50.99,2026-03-01T09:21:58.281Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.0,2026-03-01T09:22:08.284Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.01,2026-03-01T09:22:18.284Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.02,2026-03-01T09:22:28.285Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.03,2026-03-01T09:22:38.286Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.04,2026-03-01T09:22:48.287Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.049,2026-03-01T09:22:58.288Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.059,2026-03-01T09:23:08.289Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.069,2026-03-01T09:23:24.532Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.077,2026-03-01T09:23:28.433Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.084,2026-03-01T09:23:38.438Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.092,2026-03-01T09:23:48.441Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.1,2026-03-01T09:23:58.292Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.108,2026-03-01T09:24:08.291Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.116,2026-03-01T09:24:23.739Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.117,2026-03-01T09:24:28.295Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.118,2026-03-01T09:24:38.295Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.119,2026-03-01T09:24:48.295Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.12,2026-03-01T09:24:58.297Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.121,2026-03-01T09:25:08.298Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.122,2026-03-01T09:25:24.654Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.124,2026-03-01T09:25:28.300Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.126,2026-03-01T09:25:38.302Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.128,2026-03-01T09:25:48.304Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.13,2026-03-01T09:25:58.305Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.132,2026-03-01T09:26:08.448Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.134,2026-03-01T09:26:18.304Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.135,2026-03-01T09:26:28.306Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.137,2026-03-01T09:26:38.309Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.139,2026-03-01T09:26:48.311Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.141,2026-03-01T09:26:58.312Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.143,2026-03-01T09:27:08.309Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.145,2026-03-01T09:27:18.313Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.155,2026-03-01T09:27:28.312Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.165,2026-03-01T09:27:38.315Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.174,2026-03-01T09:27:56.584Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.175,2026-03-01T09:30:38.334Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.176,2026-03-01T09:30:58.338Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.178,2026-03-01T09:31:08.338Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.18,2026-03-01T09:31:25.253Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.184,2026-03-01T09:31:28.341Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.188,2026-03-01T09:31:38.340Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.192,2026-03-01T09:31:48.343Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.195,2026-03-01T09:31:58.345Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.199,2026-03-01T09:32:08.346Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.203,2026-03-01T09:32:18.347Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.207,2026-03-01T09:32:28.348Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.211,2026-03-01T09:32:38.348Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.215,2026-03-01T09:32:48.350Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.219,2026-03-01T09:33:04.995Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.221,2026-03-01T09:33:08.351Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.223,2026-03-01T09:33:18.351Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.225,2026-03-01T09:33:28.353Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.227,2026-03-01T09:33:38.353Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.228,2026-03-01T09:33:48.354Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.23,2026-03-01T09:33:58.355Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.232,2026-03-01T09:34:08.356Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.234,2026-03-01T09:34:18.356Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.236,2026-03-01T09:34:28.358Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.238,2026-03-01T09:34:38.359Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.24,2026-03-01T09:34:48.359Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.242,2026-03-01T09:34:58.359Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.244,2026-03-01T09:35:08.361Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.246,2026-03-01T09:35:18.361Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.248,2026-03-01T09:35:28.363Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.25,2026-03-01T09:35:38.363Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.252,2026-03-01T09:35:48.362Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.254,2026-03-01T09:35:58.365Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.256,2026-03-01T09:36:08.368Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.258,2026-03-01T09:36:18.366Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.26,2026-03-01T09:36:28.369Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.262,2026-03-01T09:36:38.370Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.264,2026-03-01T09:36:48.370Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.265,2026-03-01T09:36:58.370Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.267,2026-03-01T09:37:08.372Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.269,2026-03-01T09:37:18.373Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.271,2026-03-01T09:37:28.375Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.273,2026-03-01T09:37:38.375Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.275,2026-03-01T09:37:48.375Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.277,2026-03-01T09:37:58.376Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.279,2026-03-01T09:38:08.377Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.281,2026-03-01T09:38:18.377Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.283,2026-03-01T09:38:28.379Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.285,2026-03-01T09:38:38.380Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.287,2026-03-01T09:38:48.379Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.289,2026-03-01T09:38:58.381Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.291,2026-03-01T09:39:08.383Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.293,2026-03-01T09:39:18.384Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.295,2026-03-01T09:39:28.384Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.297,2026-03-01T09:39:38.386Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.298,2026-03-01T09:39:48.385Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.3,2026-03-01T09:39:58.386Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.302,2026-03-01T09:40:08.388Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.304,2026-03-01T09:40:18.389Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.306,2026-03-01T09:40:28.389Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.308,2026-03-01T09:40:38.392Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.31,2026-03-01T09:40:54.902Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.314,2026-03-01T09:40:58.395Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.318,2026-03-01T09:41:08.395Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.322,2026-03-01T09:41:18.397Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.326,2026-03-01T09:41:28.397Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.33,2026-03-01T09:41:38.541Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.334,2026-03-01T09:41:48.399Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.338,2026-03-01T09:41:58.400Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.342,2026-03-01T09:42:08.400Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.351,2026-03-01T09:42:18.401Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.361,2026-03-01T09:42:28.402Z
sensor.adaptivecharge_energy_charged_daily_kwh,51.371,2026-03-01T09:42:45.456Z
